,date,assets
0,0,20128903.311067767
1,20100804,15366857.016646285
2,20100805,15366993.02255503
3,20100806,15367525.137664247
4,20100809,15367241.22691553
5,20100810,15367417.26857408
6,20100811,15367179.734197304
7,20100812,15367929.416645722
8,20100813,15367911.395909373
9,20100816,15368506.800984694
10,20100817,15368509.069529127
11,20100818,15368797.081379142
12,20100819,15368882.605546072
13,20100820,15368655.09045386
14,20100823,15368539.610717695
15,20100824,15368807.228930222
16,20100825,15369322.63097829
17,20100826,15369062.484155618
18,20100827,15369093.193222374
19,20100830,15369030.256092452
20,20100831,15369684.639812319
21,20100901,15369450.724101264
22,20100902,15369853.17078368
23,20100903,15369586.800049135
24,20100907,15369987.075008027
25,20100908,15369986.045741225
26,20100909,15369439.100547094
27,20100910,15369514.499265542
28,20100913,15369456.775740208
29,20100914,15370856.9798158
30,20100915,15370805.57024611
31,20100916,15371200.310588483
32,20100917,15371146.487212429
33,20100920,15371342.00793552
34,20100921,15371907.01290389
35,20100922,15372000.801636577
36,20100923,15372029.373431187
37,20100924,15372213.53150516
38,20100927,15372212.999683365
39,20100928,15372617.454757074
40,20100929,15372643.470910799
41,20100930,15372629.195050934
42,20101001,15372966.624437654
43,20101004,15372825.129522951
44,20101005,15373726.601005964
45,20101006,15374027.692184763
46,20101007,15373339.540168311
47,20101008,15373901.218220983
48,20101011,15374101.28134123
49,20101012,15373960.806101328
50,20101013,15374854.37849956
51,20101014,15375148.599266587
52,20101015,15374563.135297494
53,20101018,15374930.51048529
54,20101019,15372585.390913656
55,20101020,15373183.19320576
56,20101021,15372173.464443885
57,20101022,15372290.309230417
58,20101025,15372709.851390837
59,20101026,15372711.502205422
60,20101027,15372215.41168517
61,20101028,15372875.397363674
62,20101029,15373268.021077732
